company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
3c6f9b60-f2cf-4f29-8f9c-fefcde9d9b25,Literacy Volunteers of the Lowcountry,,,,,,,,,Literacy Volunteers of the Lowcountry,original,1.0,{},Literacy Volunteers of the Lowcountry
3c6fa2aa-4a95-429a-bac6-079beebd7197,Hydrotecheng,,,,,,,,,Hydrotecheng,original,1.0,{},Hydrotecheng
3c6fac01-82a2-4e9c-9110-e11945c68d76,Ig Builders Corporation,,,,,,,,,Ig Builders Corporation,original,1.0,{},Ig Builders Corporation
3c6fb745-2734-4611-bdc6-3cff1600b659,revukangaroo,,,,,,,,,revukangaroo,original,1.0,{},revukangaroo
3c6fdd89-969a-48b0-9c17-c86088b461b4,Masscom Install Tech,,,,,,,,,Masscom Install Tech,original,1.0,{},Masscom Install Tech
3c700184-cd7f-4984-b3ea-740d9dae199f,Michigan Recreational Construction,,,,,,,,,Michigan Recreational Construction,original,1.0,{},Michigan Recreational Construction
3c70342e-5519-4b49-9938-6973651a6e47,Ikon Marketing Group,,,,,,,,,Ikon Marketing Group,original,1.0,{},Ikon Marketing Group
3c703837-2ed1-45b2-912c-eceb018f71d8,LAS Enterprises,,,,,,,,,LAS Enterprises,original,1.0,{},LAS Enterprises
3c703a4e-3fa9-43a7-896c-8fe5044babcf,Passport Food Safety Solutions,,,,,,,,,Passport Food Safety Solutions,original,1.0,{},Passport Food Safety Solutions
3c704326-e017-4118-bf22-6acf1f670a1d,Shattuck Partners,,,,,,,,,Shattuck Partners,original,1.0,{},Shattuck Partners
3c70537d-0b13-4969-8fec-f8decf5acc2e,Duplicast Corp,,,,,,,,,Duplicast Corp,original,1.0,{},Duplicast Corp
3c7055f6-9858-4fbb-a32a-4fc4bbb2f2ca,"Blake Drilling Company, Inc.",,,,,,,,,"Blake Drilling Company, Inc.",extracted,0.9,{},"Blake Drilling Company, Inc. specializes in the installation of Wellpoint Dewatering Systems and offers additional services such as dewatering wells, test drilling, and rental of generators, pumps, lay-flat hose, and solid pipe. Their typical customers may include construction companies, municipalities, industrial facilities, and infrastructure projects that require dewatering solutions. Blake Drilling Co. positions itself as a reliable and experienced provider of dewatering and pumping services in the Upper Midwest region. They differentiate themselves through their expertise in wellpoint dewatering systems and their ability to provide a range of related equipment and services"
3c705ab6-2eb6-44b2-8bf8-e81813ab3e86,Northwest Pressure Wash,,,,,,,,,Northwest Pressure Wash,original,1.0,{},Northwest Pressure Wash
3c70a0a2-ec2c-4791-b83a-dda4918d4ba1,Im4 Transport,,,,,,,,,Im4 Transport,original,1.0,{},Im4 Transport
3c70aa24-2e35-406c-817e-4eb8b124e175,Frank Gay Services,,,,,,,,,Frank Gay Services,original,1.0,{},Frank Gay Services
3c70ae05-2f96-4398-a3b7-3f564eb1b5bb,Hydro Physics,,,,,,,,,Hydro Physics,original,1.0,{},Hydro Physics
3c70d176-e16a-4a78-b13b-7abfb935d59b,Novodev,http://www.novodev.co/,Information Technology,"Developer of an application software platform designed for athletes and fitness coaches. The company's application tools allow users to track all their progress from lifting and conditioning to the health and wellness work with the nutritionist, mindfulness coach, and more and also offer the tools to build a coaching business from customizable workout formats to individual product offerings.",,,,,,Novodev,web_search,0.8,"{'found': True, 'company_name': 'Novodev', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ray Ray
3c710f87-036f-4eb7-9137-e48e58989cac,Imersion Global,,,,,,,,,Imersion Global,original,1.0,{},Imersion Global
3c71138a-7d00-4a70-b534-94b0d822f9ff,studio hade,,,,,,,,,studio hade,original,1.0,{},studio hade
3c711506-ed96-41e6-9399-2f18d9f2a956,Federal Block,,,,,,,,,Federal Block,original,1.0,{},Federal Block
3c711dff-dafc-42bd-8f76-5ed0bd1f78b0,Elevated Integrity Construction Services,,,,,,,,,Elevated Integrity Construction Services,original,1.0,{},Elevated Integrity Construction Services
3c712973-f010-417c-8994-038b0e8a2f1b,Hands On Sign Language Services,,,,,,,,,Hands On Sign Language Services,original,1.0,{},Hands On Sign Language Services
3c713613-d619-4fb2-86d5-b1f5ca584fc3,kuog corporation,,,,,,,,,kuog corporation,original,1.0,{},kuog corporation
3c7143ee-0e9e-4152-bb2c-71d5c40e6109,EP Energy (Uinta basin wells),,,,,,,,,EP Energy (Uinta basin wells),original,1.0,{},EP Energy (Uinta basin wells)
3c715907-6d9a-4e7a-917f-55d437925a57,bioZhena,,,,,,,,,bioZhena,original,1.0,{},bioZhena
3c715e56-5ca5-414f-a0bc-d7943992ccab,Imagilin Technology,,,,,,,,,Imagilin Technology,original,1.0,{},Imagilin Technology
3c7167bd-b1cf-4f18-8518-c9806ab0aa1d,Plainfield Volunteer Fire Department,,,,,,,,,Plainfield Volunteer Fire Department,original,1.0,{},Plainfield Volunteer Fire Department
3c716d77-7a36-4b6b-89f7-20ad9aee9e33,Elmes,,,,,,,,,Elmes,original,1.0,{},Elmes
3c71787c-2e6a-41b1-8379-c5293ed2c54a,Quadrant Four,,,,,,,,,Quadrant Four,original,1.0,{},Quadrant Four
3c7193f6-53ee-4741-bd32-7c247709c8c5,Global Messaging Network,,,,,,,,,Global Messaging Network,original,1.0,{},Global Messaging Network
3c71a4e8-5601-444f-a069-656295706140,P.S. Printsmart,,,,,,,,,P.S. Printsmart,original,1.0,{},P.S. Printsmart
3c71d5f5-bc21-4215-8770-c997a815fee5,"Openoid, Llc","http://OPENOID, LLC",Information Technology,"Developer of online server technology and provider of IT consulting services intended to keep systems working. The company's service offering includes integration services, active monitoring and IT support services.",,,,,"OPENOID, LLC","Openoid, Llc",web_search,0.8,"{'found': True, 'company_name': 'Openoid, Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Jim Salter
3c720b69-9456-4403-9d3e-ce1354000cfa,GrayMatter,,,,,,,,,GrayMatter,original,1.0,{},GrayMatter
3c7220cb-f396-41e7-8a1e-35c9253b270a,Atlas Pharmaceuticals,,,,,,,,,Atlas Pharmaceuticals,original,1.0,{},Atlas Pharmaceuticals
3c723538-8315-41d6-a9fc-2cb6b8abf2ab,Ferris Agency,,,,,,,,,Ferris Agency,original,1.0,{},Ferris Agency
3c723f78-5a4d-4e87-9e46-5098df44b39e,Scottsorensonrealestate,,,,,,,,,Scottsorensonrealestate,original,1.0,{},Scottsorensonrealestate
3c723f78-f245-4e14-b4a1-cbf3ccd2b844,KM Tool & Supply,,,,,,,,,KM Tool & Supply,original,1.0,{},KM Tool & Supply
3c72452c-f4f9-4226-ad6b-ad4f4337e406,Equine Affaire,,,,,,,,,Equine Affaire,original,1.0,{},Equine Affaire
3c725132-e258-420a-993f-52c56695e09e,Signature LLC,http://thesignatureexperience.com,,,,,,,,Signature LLC,original,1.0,{},Signature LLC
3c725bbf-39e0-4214-86e4-9c22fe12b6ae,Cordis International Corp,,,,,,,,,Cordis International Corp,original,1.0,{},Cordis International Corp
3c726d6f-d957-452b-877b-61a5d86d40b9,Independent Lien Service,,,,,,,,,Independent Lien Service,original,1.0,{},Independent Lien Service
3c72716c-5744-480d-87a2-2e0e1921b275,strategic systems & technology,,,,,,,,,strategic systems & technology,original,1.0,{},strategic systems & technology
3c7284f5-0575-464c-a011-cffca9727bf8,Grotheer Construction,,,,,,,,,Grotheer Construction,original,1.0,{},Grotheer Construction
3c728ac8-5c14-4aec-9cdb-4499f3e5f839,Eckroth Planning Group,,,,,,,,,Eckroth Planning Group,original,1.0,{},Eckroth Planning Group
3c72949d-4ce4-47d5-9ac0-adccbfc64c39,safe family ministries,,,,,,,,,safe family ministries,original,1.0,{},safe family ministries
3c72b4f0-3270-41ab-83d5-398420e429e3,peaks audio productions,,,,,,,,,peaks audio productions,original,1.0,{},peaks audio productions
3c72b882-7ec7-4b3f-bcaa-81bdd6b1e9be,HLV Financial Services),,,,,,,,,HLV Financial Services),original,1.0,{},HLV Financial Services)
3c72e009-1868-470a-a048-74322651f192,Environmental Fibers International,,,,,,,,,Environmental Fibers International,original,1.0,{},Environmental Fibers International
3c72ed07-021a-4df6-8ae4-767a84c0bb41,Provider Construction,,,,,,,,,Provider Construction,original,1.0,{},Provider Construction
3c72f4e7-1afd-4eda-add2-fe5b3e75f32a,Roffers Concrete Construction,,,,,,,,,Roffers Concrete Construction,original,1.0,{},Roffers Concrete Construction
3c7331c9-153f-4c85-8f24-63aaaa9f235c,AI for Microscopy,,,,,,,,,AI for Microscopy,original,1.0,{},AI for Microscopy
3c733e6e-84c5-4a61-9aac-9d69b735dfa4,"R & D Sleeves, Llc",,,,,,,,,"R & D Sleeves, Llc",original,1.0,{},"R & D Sleeves, Llc"
3c733f84-11cf-4c27-baa3-a034ca6d92b6,Kobayashi Development Group,,,,,,,,,Kobayashi Development Group,original,1.0,{},Kobayashi Development Group
3c736e43-bec9-44f2-937f-4cd5d9442ad3,Thriverenovation,http://thriverenovation.com,,,,,,,,Thriverenovation,web_search,0.8,"{'found': True, 'company_name': 'Thriverenovation', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Thrive Renovation
3c736f44-85da-4d7a-a026-3c72cdc72f1d,Be Paper,,,,,,,,,Be Paper,original,1.0,{},Be Paper
3c737e47-13be-4ac5-91eb-3a9fedb1cb2d,Lane Brown,,,,,,,,,Lane Brown,original,1.0,{},Lane Brown
3c738d6a-ffdf-4dda-9a7a-5b1a6494080d,henlight,,,,,,,,,henlight,original,1.0,{},henlight
3c7399b6-d2de-47ad-b3f1-1a730622a4c6,Pendleton Home Builders,,,,,,,,,Pendleton Home Builders,original,1.0,{},Pendleton Home Builders
3c73bc1d-a69e-4cdc-a79d-6e3822dfcaa5,Atlantic Countertops,,,,,,,,,Atlantic Countertops,extracted,0.9,{},"Atlantic Countertops and Accessories fabricates and installs custom laminate, post-form laminate, solid surface, granite, quartz, and sintered countertops, catering to both residential and commercial customers. Their typical customers include homeowners, interior designers, contractors, and businesses in need of countertop solutions. They differentiate themselves by utilizing their own certified employees and equipment, ensuring superior craftsmanship, service, and professionalism on every job. Additionally, they emphasize their versatility and the ability to offer a wide range of countertop options at affordable prices"
3c73dada-6956-4ad3-a4f4-94e89b80967a,Amerigen Pharmaceuticals,,,,,,,,,Amerigen Pharmaceuticals,original,1.0,{},Amerigen Pharmaceuticals
3c741ef6-4a7e-4128-ac13-cb1d15edc79c,super gleam,,,,,,,,,super gleam,original,1.0,{},super gleam
3c7426ec-69d2-4d48-a801-e6d2ee012922,Irontek Solutions Llc,http://IronTek Solutions LLC,Business Products and Services (B2B),"Provider of fleet management solutions intended to help rental yards and construction equipment vendors make fleet management easier, cheaper, and faster with custom software and marketing. The company provides equipment marketing, website design and development, fleetnow solutions, software solutions, online marketplace, and more solutions.",,,,,IronTek Solutions LLC,Irontek Solutions Llc,web_search,0.8,"{'found': True, 'company_name': 'Irontek Solutions Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Carolyn Cahlik
3c742be3-3ebc-4bec-9635-ffb3eaf185ee,"Pav-Kote, Inc.",,,,,,,,,"Pav-Kote, Inc.",extracted,0.9,{},"Pav-Kote, Inc. is an asphalt and concrete paving company offering a range of services such as new pavement installation, parking lot marking, asphalt repairs, seal coating, ADA handicap upgrades, property management services, and parking lot signage. Their typical customers include commercial businesses, homeowners associations, industrial facilities, new construction projects, and shopping centers. The company positions itself as Southern California and Orange County's best value for paving services, emphasizing their over 40 years of experience, dedicated team, and ability to handle jobs of any size"
3c742cf2-bf61-4002-a131-9c1a8dc24896,Refind Furniture-rebuilding,,,,,,,,,Refind Furniture-rebuilding,original,1.0,{},Refind Furniture-rebuilding
3c743b59-e2f0-479d-94ad-224b72bdb844,Osborn Monroe Charles,,,,,,,,,Osborn Monroe Charles,original,1.0,{},Osborn Monroe Charles
3c7441fa-499e-4a92-8993-2abc7c20d93f,Staff Right Services,,,,,,,,,Staff Right Services,original,1.0,{},Staff Right Services
3c74534e-493a-4a03-b095-52d224576b53,Palmetto State Roofing,,,,,,,,,Palmetto State Roofing,extracted,0.9,{},"Palmetto State Roofing offers metal roofing, slate roofing, tile roofing, and copper gutters as part of their specialty roofing services. Their typical customers include private homeowners, churches, universities, and notable landmarks, as well as buildings on the National Register of Historic Places. They differentiate themselves by their expertise in specialty roofing materials and their commitment to providing unparalleled customer service"
3c7463c4-a6a5-4be1-9cb1-b1778ac919a2,AECC Global,,,,,,,,,AECC Global,original,1.0,{},AECC Global
