company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
57fbd423-8f0f-4d06-b626-f2823e20ff11,"Pioneer Natural Resources (20,000 Acres of Oil Development Assets in Glasscock, Texas)",,,,,,,,,"Pioneer Natural Resources (20,000 Acres of Oil Development Assets in Glasscock, Texas)",original,1.0,{},"Pioneer Natural Resources (20,000 Acres of Oil Development Assets in Glasscock, Texas)"
57fbd564-2029-4ad2-8198-a17578d7975c,Lillii Rnb Inc,http://Lillii RNB Inc.,Information Technology,"Developer of a cloud-based return management platform designed to detect and stop fraudulent returns at the point of return. The company's platform scans customer information like loyalty information, transactions, social media, and financial information to measure one's likelihood of committing returns fraud, enabling clients to keep track of trends and patterns over time and signal which customers could potentially abuse the return policy.",,,,,Lillii RNB Inc.,Lillii Rnb Inc,web_search,0.8,"{'found': True, 'company_name': 'Lillii Rnb Inc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Barbara Jones
57fbe418-a9d8-4c55-b90a-7c05a9381e2f,national girls collaborative,,,,,,,,,national girls collaborative,original,1.0,{},national girls collaborative
57fbfaa3-4f25-483f-93d2-a4d7fa8c24e8,Zoho Stone Cladding Products,http://zohostone.com,,,,,,,,Zoho Stone Cladding Products,original,1.0,{},Zoho Stone Cladding Products
57fc0131-f708-4422-b0a2-459d7f75b0cd,socrasoft,,,,,,,,,socrasoft,original,1.0,{},socrasoft
57fc263e-c7b2-4cf4-8fbe-fa3982818c8f,Freight Partners,,,,,,,,,Freight Partners,original,1.0,{},Freight Partners
57fc40ca-886d-4123-ad45-d479b1f24831,Best Flooring Honolulu,http://bestflooringhonolulu.com,,,,,,,,Best Flooring Honolulu,original,1.0,{},Best Flooring Honolulu
57fc4a22-69c5-4140-81c6-fd6f84e01fdd,Mountain State Oral & Facial Surgery,,,,,,,,,Mountain State Oral & Facial Surgery,original,1.0,{},Mountain State Oral & Facial Surgery
57fc5789-20fa-467a-92ad-dda5db0e75fa,Land Shaper Incorporated,,,,,,,,,Land Shaper Incorporated,original,1.0,{},Land Shaper Incorporated
57fc80e2-12d0-4d17-93c1-23ad9afda6ac,NA 'aina Kai Botanical Gardens,,,,,,,,,NA 'aina Kai Botanical Gardens,original,1.0,{},NA 'aina Kai Botanical Gardens
57fc82e7-bc17-42f9-8922-33cea98ebf5f,"Jason Mask Company, Inc",http://jasonmaskco.com,,,,,,,,"Jason Mask Company, Inc",original,1.0,{},"Jason Mask Company, Inc"
57fc8f39-6668-4daa-8f1b-ed6de89c3e67,Skinner Brothers Company,,,,,,,,,Skinner Brothers Company,original,1.0,{},Skinner Brothers Company
57fc9603-9656-4d17-a838-08a47929b221,"Orland, CA",,,,,,,,,"Orland, CA",original,1.0,{},"Orland, CA"
57fcac51-dcf6-40fc-bc21-0298a1c71e46,SwissComply,,,,,,,,,SwissComply,original,1.0,{},SwissComply
57fcba04-cfab-4e1a-86f0-cc33eae2f752,Manatee Endodontics,,,,,,,,,Manatee Endodontics,original,1.0,{},Manatee Endodontics
57fcc264-8b01-4634-bca6-c320a93cf8dc,All In 1 Energy Pros,http://allin1energypros.com,,,,,,,,All In 1 Energy Pros,original,1.0,{},All In 1 Energy Pros
57fce67b-f9c7-4fda-9ec0-47dd2c24d90b,Skyway Towers,,,,,,,,,Skyway Towers,original,1.0,{},Skyway Towers
57fcee8b-6e56-406b-800d-b48169f56798,MarkerVolume,,,,,,,,,MarkerVolume,original,1.0,{},MarkerVolume
