company_id,company_name,website_url,industry_primary,description,city,state,employees,founded_year,website_domain,cleaned_name,data_source,confidence,enriched_data,original_company_name
36bd9a0b-6084-43b0-ab1f-eff711d64a6c,Mill City Construction,,,,,,,,,Mill City Construction,original,1.0,{},Mill City Construction
36bda2ea-edb9-4819-b8c5-e6fefc0e38c4,New Forge Llc,http://New Forge LLC,Information Technology,"Developer of an AI-based manufacturing and logistics platform designed to solve plant floor inefficiencies. The company's platform helps workers by using augmented reality and remote maintenance support to bridge the gap between equipment experts and people in need of their knowledge by facilitating knowledge transfer and improving plant floor efficiency, reducing errors, and increasing revenue, enabling clients to improve productivity, minimize downtime, and increase profitability using AR and getting rid of manual processes and outdated methods.",,,,,New Forge LLC,New Forge Llc,web_search,0.8,"{'found': True, 'company_name': 'New Forge Llc', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Ramon Ortiz
36bda8a7-bec2-456f-b28c-7a2fea979f4b,foundry builders,,,,,,,,,foundry builders,original,1.0,{},foundry builders
36bdb4f3-bccf-429d-b503-a809538e5abd,Bish Enterprises,,,,,,,,,Bish Enterprises,extracted,0.9,{},"Bish Enterprises specializes in providing innovative agricultural solutions and products, including Header Adapters, ""Bish"" branded harvest accessories, the SuperCrop Row-Crop Header, and the FiberCut machine. Their typical customers are farmers and agricultural businesses looking to enhance their harvesting process with high-quality and innovative equipment. Bish Enterprises positions itself as a company deeply rooted in American agriculture, committed to crafting tools that reflect their dedication to the farmers who feed the world. They differentiate themselves through their enduring dedication to the spirit of agriculture, nurturing the land and its stewards, and their focus on delivering innovative solutions"
36bdc846-061d-43f2-8a18-e8fb85d632a7,Aurora Eye Clinic,,,,,,,,,Aurora Eye Clinic,original,1.0,{},Aurora Eye Clinic
36bdd103-fbd7-4099-ab93-4dbdba8fa1c1,mcci fort myers,,,,,,,,,mcci fort myers,original,1.0,{},mcci fort myers
36bdd8ff-ff94-43fd-9f43-e8ac4007332f,RNDC-Nebraska,,,,,,,,,RNDC-Nebraska,original,1.0,{},RNDC-Nebraska
36bddb94-f48d-4b0c-a07d-9f4eb54be3b8,CoreEL Technologies (India),,,,,,,,,CoreEL Technologies (India),original,1.0,{},CoreEL Technologies (India)
36bdebb4-0d36-4cf7-aaff-f1e2000de72f,Luray Mountain Homes,,,,,,,,,Luray Mountain Homes,original,1.0,{},Luray Mountain Homes
36be0d12-253b-4a3e-853f-d2670fcbe10c,Neurosurgeryhouston,,,,,,,,,Neurosurgeryhouston,original,1.0,{},Neurosurgeryhouston
36be1a9f-f6d6-44b6-8ba9-41815bf87415,Toledo Integrated Systems,http://ttoledo.com,,,,,,,,Toledo Integrated Systems,original,1.0,{},Toledo Integrated Systems
36be27f2-5202-4da6-bb50-2b34849a3053,Kees Gage,,,,,,,,,Kees Gage,original,1.0,{},Kees Gage
36be51e7-87d3-4056-9300-012a9fa9f818,Real Deal Marine,,,,,,,,,Real Deal Marine,original,1.0,{},Real Deal Marine
36be5362-c3c8-4fc2-bef5-17ef88cc3b77,Freelancerhub,http://www.freelancerhub.xyz/,Business Products and Services (B2B),"Developer of freelancer talent platform designed to connect skilled professionals with businesses & individuals seeking specialized services. The company's platform allows freelancers to find a job opportunity and for companies to find skilled professionals, thereby enabling clients to get diverse talent ready to propel business into the future.",,,,,,Freelancerhub,web_search,0.8,"{'found': True, 'company_name': 'Freelancerhub', 'description': None, 'industry': None, 'location': None, 'data_source': 'domain_extraction'}",Sterling Smith
36be628e-7315-4f9a-a35d-7c90573dfa35,Mobile Services International,,,,,,,,,Mobile Services International,original,1.0,{},Mobile Services International
36be863d-9d08-4caf-b581-21917701e0be,"James, Schaeffer and Schimming",,,,,,,,,"James, Schaeffer and Schimming",original,1.0,{},"James, Schaeffer and Schimming"
36be87c8-d903-4070-954d-6a95f9bfe263,MenteGroup LLC,,,,,,,,,MenteGroup LLC,original,1.0,{},MenteGroup LLC
36beb5f9-3be0-4bda-8456-7b0633d1426e,Rooter Man Plumbing and Drain Service,,,,,,,,,Rooter Man Plumbing and Drain Service,original,1.0,{},Rooter Man Plumbing and Drain Service
36bec366-5cc9-4a43-b23e-5a974689f044,Itzy Ritzy,,,,,,,,,Itzy Ritzy,original,1.0,{},Itzy Ritzy
